"Taxation statistics 2019–20 Individuals: Selected items, by state/territory1 and postcode, 2019–20 income year2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State/ Territory1,Postcode,"Individuals
no.","Taxable income or loss3
no.","Taxable income or loss3
$","Tax on taxable income
no.","Tax on taxable income
$","Medicare levy
no.","Medicare levy
$","Medicare levy surcharge
no.","Medicare levy surcharge
$","Total Medicare levy liability
no.","Total Medicare levy liability
$","Net tax
no.","Net tax
$","HELP assessment debt
no.","HELP assessment debt
$","Salary or wages
no.","Salary or wages
$","Tax withheld from salary or wages
no.","Tax withheld from salary or wages
$","Allowances earnings tips directors fees etc
no.","Allowances earnings tips directors fees etc
$","Employer lump sum payments amount A
no.","Employer lump sum payments amount A
$","Employment termination payments taxable component
no.","Employment termination payments taxable component
$","Australian government allowances and payments
no.","Australian government allowances and payments
$","Australian government pensions and allowances
no.","Australian government pensions and allowances
$","Australian annuities and superannuation income streams taxable component taxed element
no.","Australian annuities and superannuation income streams taxable component taxed element
$","Australian annuities and superannuation income streams taxable component untaxed element
no.","Australian annuities and superannuation income streams taxable component untaxed element
$","Gross interest
no.","Gross interest
$","Dividends unfranked
no.","Dividends unfranked
$","Dividends franked
no.","Dividends franked
$","Dividends franking credit
no.","Dividends franking credit
$","Total Income or Loss3
no.","Total Income or Loss3
$","Total work related car expenses
no.","Total work related car expenses
$","Work related travel expenses
no.","Work related travel expenses
$","Total work related uniform/clothing expenses
no.","Total work related uniform/clothing expenses
$","Total work related self education expenses
no.","Total work related self education expenses
$","Other work related expenses
no.","Other work related expenses
$","Total work related expenses
no.","Total work related expenses
$","Low value pool deduction
no.","Low value pool deduction
$","Interest deductions
no.","Interest deductions
$","Dividend deductions
no.","Dividend deductions
$","Gifts or donations
no.","Gifts or donations
$","Cost of managing tax affairs - Interest charged by the ATO
no.","Cost of managing tax affairs - Interest charged by the ATO
$","Cost of managing tax affairs - Litigation costs
no.","Cost of managing tax affairs - Litigation costs
$","Cost of managing tax affairs - Other expenses incurred in managing your tax affairs
no.","Cost of managing tax affairs - Other expenses incurred in managing your tax affairs
$","Total deductions3
no.","Total deductions3
$","Total reportable fringe benefits amounts - Employers exempt from FBT under section 57A of the FBTAA 1986
no.","Total reportable fringe benefits amounts - Employers exempt from FBT under section 57A of the FBTAA 1986
$","Total reportable fringe benefits amounts - Employers not exempt from FBT under section 57A of the FBTAA 1986
no.","Total reportable fringe benefits amounts - Employers not exempt from FBT under section 57A of the FBTAA 1986
$","Reportable employer superannuation contributions
no.","Reportable employer superannuation contributions
$","Net primary production distribution
no.","Net primary production distribution
$","Net non primary production distribution
no.","Net non primary production distribution
$","Share of franking credit from franked dividends
no.","Share of franking credit from franked dividends
$","Net PSI transferred
no.","Net PSI transferred
$","Deferred non-commercial business losses primary production deferred losses
no.","Deferred non-commercial business losses primary production deferred losses
$","Deferred non-commercial business losses non primary production deferred losses
no.","Deferred non-commercial business losses non primary production deferred losses
$","Capital gains net capital gain
no.","Capital gains net capital gain
$","Estimated tax on net capital gains
no.","Estimated tax on net capital gains
$","Capital gains total current year capital gains
no.","Capital gains total current year capital gains
$","Capital gains net capital losses carrier forward
no.","Capital gains net capital losses carrier forward
$","Foreign source income assessable foreign source income
no.","Foreign source income assessable foreign source income
$","Foreign source income other net foreign source income
no.","Foreign source income other net foreign source income
$","Foreign source income foreign income tax offset
no.","Foreign source income foreign income tax offset
$","Gross rent
no.","Gross rent
$","Rent interest deductions
no.","Rent interest deductions
$","Rent capital works deductions
no.","Rent capital works deductions
$","Rent other rental deductions
no.","Rent other rental deductions
$",Net rent - profit no.,"Net rent - profit 
$","Net rent - loss 
no.","Net rent - loss 
$","Net rent3
no.","Net rent3
$","Other income category 1
no.","Other income category 1
$","Other income category 2 (ATO Interest)
no.","Other income category 2 (ATO Interest)
$","Other income category 3 (FHSS)
no.","Other income category 3 (FHSS)
$","Other income category 4
no.","Other income category 4
$","Personal superannuation contributions
no.","Personal superannuation contributions
$","Other deductions
no.","Other deductions
$","Total business income - primary production
no.","Total business income - primary production
$","Total business income non-primary production
no.","Total business income non-primary production
$","Total business income3
no.","Total business income3
$","Total business expenses3
no.","Total business expenses3
$","Net income or loss from business
no.","Net income or loss from business
$","Estimated business net tax
no.","Estimated business net tax
$","Australian superannuation income stream tax offset
no.","Australian superannuation income stream tax offset
$","Small business income tax offset
no.","Small business income tax offset
$","Low income tax offset
no.","Low income tax offset
$","Low and middle income tax offset
no.","Low and middle income tax offset
$","People with private health insurance
no.","Private health insurance - your Australian Government rebate received
no.","Private health insurance - your Australian Government rebate received
$","Private health insurance rebate
no.","Private health insurance rebate
$","Excess private health reduction or refund (rebate reduced)
no.","Excess private health reduction or refund (rebate reduced)
$"
VIC,3631,"8,191","8,113","467,471,449","6,897","98,668,501","5,892","8,466,494",208,"222,151","5,894","8,688,644","6,326","99,889,934",463,"1,434,175","6,510","363,906,480","6,320","86,967,710","2,591","8,792,271",90,"853,530",127,"557,310",748,"5,099,902",351,"4,874,573",33,"634,361",37,"864,713","4,650","3,737,879",582,"770,399","1,571","13,697,794","1,563","5,486,620","8,140","491,907,518","2,329","4,815,264",598,"1,277,343","4,524","1,209,993",381,"742,557","4,578","5,578,475","5,387","13,623,632",84,"35,716",100,"269,477",195,"233,120","2,737","849,767",102,"83,310",16,"2,438","3,562","976,792","6,288","23,492,615",580,"13,631,301",123,"1,511,111",838,"6,294,442",454,"3,318,877","1,491","50,684,274",620,"5,219,427",47,"838,670",30,"466,227",71,"744,380",503,"7,515,184",404,"2,203,535",637,"17,476,149",496,"8,658,012",367,"602,403",343,"271,696",332,"49,550","1,304","22,196,250","1,015","9,307,640",552,"1,943,880","1,294","10,946,091",632,"4,365,170",678,"-4,366,531","1,310","-1,361",70,"302,166",20,"208,909",0,0,112,"1,120,274",422,"6,197,207",435,"1,219,857",98,"8,742,459",672,"63,021,843",751,"71,764,302",720,"55,198,028",757,"15,476,695",439,"3,642,825",31,"121,346",796,"357,936","4,107","1,272,176","5,923","4,430,836","4,183","3,573","2,582,147",236,"86,065",895,"381,958"
VIC,3632,251,246,"13,225,936",196,"2,658,647",169,"235,509",7,"10,936",169,"246,446",186,"2,678,587",8,"21,532",178,"9,841,044",177,"2,237,817",76,"358,510",1,"47,867",4,"27,557",21,"143,492",21,"257,491",1,"8,816",1,"8,269",146,"113,307",22,"35,885",62,"355,898",62,"144,134",248,"13,815,513",71,"160,496",17,"41,020",134,"36,377",5,"7,365",123,"132,386",157,"377,644",2,30,2,"2,993",6,"3,293",57,"10,588",4,"1,031",0,0,110,"32,473",181,"515,160",10,"236,501",0,0,26,"242,942",16,"6,972",61,"1,392,313",23,"160,354",1,"7,949",1,"72,006",2,"6,663",18,"336,106",14,"14,813",24,"765,967",20,"533,480",11,"9,787",10,"9,727",9,450,52,"976,603",37,"242,616",17,"77,864",52,"462,280",33,"289,986",19,"-96,143",52,"193,843",3,"8,075",1,"7,968",0,0,3,"20,195",3,"51,300",12,"35,808",3,"273,245",29,"2,480,483",32,"2,753,728",31,"2,333,379",33,"322,508",17,"75,320",0,0,31,"13,114",117,"34,162",169,"133,728",128,114,"80,712",14,"6,983",26,"10,086"
VIC,3633,418,410,"20,237,290",324,"3,806,727",272,"354,335",8,"8,118",272,"362,453",295,"3,804,267",17,"46,537",315,"16,428,835",302,"3,846,776",134,"363,184",8,"21,355",5,"4,424",52,"397,266",20,"245,898",2,"1,644",2,"67,794",218,"213,321",37,"82,153",83,"369,702",82,"153,822",414,"21,400,686",100,"200,709",33,"81,473",207,"58,521",16,"23,817",217,"244,711",246,"609,231",7,572,2,"3,233",9,"10,328",136,"27,378",2,788,0,0,173,"56,616",302,"1,130,106",27,"604,907",4,"64,220",37,"261,527",53,"1,006,042",79,"1,584,033",28,"136,074",3,"25,565",9,"1,238,674",5,"146,963",26,"153,225",19,"40,304",30,"1,161,167",21,"278,720",19,"43,152",14,"33,054",16,"5,203",78,"1,025,699",54,"425,508",27,"86,546",75,"442,313",47,"249,162",33,"-177,830",80,"71,332",7,"7,604",1,524,0,0,5,"260,965",25,"335,117",30,"86,843",9,"3,482,665",25,"836,637",32,"4,319,302",29,"4,196,938",35,"-1,045,888",12,"41,360",0,0,45,"17,145",204,"64,240",286,"211,519",192,161,"120,185",14,"6,314",35,"15,877"
VIC,3634,"1,167","1,142","53,212,108",915,"9,918,718",767,"944,115",27,"27,339",766,"971,345",816,"9,785,079",43,"105,944",868,"46,057,088",843,"10,640,723",359,"1,224,635",17,"135,197",27,"201,098",149,"1,241,868",58,"691,407",7,"92,933",4,"141,271",624,"429,334",86,"82,646",201,"839,309",199,"330,524","1,157","56,627,021",284,"556,926",91,"229,169",626,"164,995",34,"64,508",602,"681,556",725,"1,697,154",5,"1,520",8,"1,767",22,"25,877",363,"86,037",10,"3,715",1,165,447,"124,482",857,"2,882,455",75,"1,712,123",17,"210,307",108,"708,120",188,"-100,462",188,"3,124,455",89,"489,508",4,"200,115",10,"206,401",10,"24,316",59,"257,802",44,"37,041",81,"2,865,070",63,"1,141,716",51,"93,993",46,"33,534",44,"4,671",148,"1,994,365",120,"725,712",60,"121,727",146,"992,592",72,"449,364",72,"-295,030",148,"154,334",8,"18,420",2,"2,969",0,0,22,"81,426",52,"800,160",56,"139,867",51,"3,141,459",101,"5,810,475",146,"8,951,934",144,"7,853,825",151,"1,005,342",59,"309,336",6,"20,719",111,"48,189",593,"187,700",800,"592,231",523,466,"345,830",33,"11,544",86,"32,779"
VIC,3635,301,290,"12,913,427",242,"2,424,967",194,"231,067",7,"7,932",194,"238,999",212,"2,262,076",12,"25,111",225,"11,697,135",221,"2,648,526",95,"176,048",6,"41,767",10,"18,428",35,"315,074",19,"232,284",3,"65,580",1,"36,346",158,"96,806",22,"8,717",45,"102,914",45,"43,502",297,"13,628,868",73,"170,259",21,"66,448",161,"47,226",9,"17,043",150,"168,483",189,"469,459",5,837,3,221,0,0,85,"25,282",5,630,0,0,128,"37,616",212,"565,936",22,"477,300",0,0,22,"103,207",49,"-122,189",53,"280,950",14,"1,765",2,"4,837",8,"251,695",0,0,16,"99,315",8,"13,871",18,"707,027",14,"154,928",7,"14,827",6,"1,998",5,147,36,"380,462",28,"102,589",16,"28,035",39,"193,730",23,"118,041",16,"-61,933",39,"56,108",3,"2,275",4,384,0,0,3,"8,299",2,"16,749",13,"15,142",17,"5,547,020",26,"1,488,815",41,"7,035,835",39,"6,852,492",42,"79,593",18,"76,830",3,"9,696",35,"13,771",157,"47,132",215,"169,961",92,88,"60,654",5,"1,183",7,"1,552"
VIC,3636,"2,927","2,865","135,057,922","2,371","25,054,634","1,918","2,345,558",63,"89,376","1,918","2,433,947","2,095","24,598,034",140,"335,296","2,166","110,337,785","2,110","24,712,607",989,"2,038,630",30,"272,905",47,"219,514",374,"2,989,177",234,"3,144,878",8,"52,326",20,"546,932","1,573","1,195,005",195,"242,846",519,"2,500,418",516,"1,043,556","2,906","144,626,468",694,"1,379,925",211,"632,879","1,523","403,973",107,"157,109","1,427","1,542,430","1,796","4,116,316",47,"5,760",22,"23,555",53,"48,684",825,"298,240",29,"20,401",2,375,"1,150","295,384","2,121","7,030,455",189,"3,866,378",33,"437,036",216,"1,373,191",300,"1,821,520",540,"10,723,799",206,"589,956",14,"114,226",21,"364,866",32,"304,208",176,"1,686,691",117,"422,267",227,"6,752,066",182,"2,515,267",124,"159,087",113,"111,049",107,"15,698",365,"4,883,452",290,"2,005,646",139,"323,294",354,"2,471,070",172,"952,807",192,"-869,365",366,"83,442",18,"261,819",10,"18,314",0,0,31,"198,092",137,"1,917,981",130,"299,352",57,"9,923,952",216,"16,424,134",268,"26,348,086",266,"22,438,945",278,"3,506,463",143,"1,007,860",10,"21,570",271,"115,878","1,572","479,587","2,055","1,542,434","1,073",945,"698,236",78,"27,768",145,"50,857"
VIC,3637,338,330,"14,063,515",260,"2,466,538",212,"246,080",5,"5,998",211,"251,470",225,"2,351,901",13,"32,436",232,"11,157,668",225,"2,464,482",89,"274,775",2,"14,033",7,"51,222",49,"440,433",24,"295,131",2,"21,691",1,"25,943",184,"163,057",17,"2,533",57,"317,647",57,"127,891",334,"14,904,450",69,"181,447",17,"42,499",159,"53,499",5,"8,879",137,"142,926",179,"429,250",1,"1,002",1,162,6,"6,386",73,"13,358",1,277,1,198,95,"26,605",208,"714,979",17,"395,920",1,"4,950",19,"105,165",76,"2,212,541",71,"664,675",18,"37,493",3,"7,207",2,"62,172",2,"29,966",18,"287,509",10,"48,268",27,"3,157,796",13,"324,825",13,"33,687",12,"14,661",13,"3,298",37,"449,447",29,"177,731",9,"21,852",35,"200,793",20,"123,118",17,"-74,047",37,"49,071",1,"1,417",0,0,0,0,10,"48,937",16,"167,967",14,"69,774",16,"2,235,252",20,"1,421,563",34,"3,656,815",34,"3,532,692",35,"18,431",13,"71,947",3,"5,676",45,"19,286",183,"55,770",227,"163,954",129,111,"79,734",7,"1,367",18,"6,783"
VIC,3638,"1,193","1,171","55,480,215",939,"10,847,503",755,"968,546",16,"17,188",756,"985,734",827,"10,792,047",53,"168,920",871,"42,731,284",850,"9,604,306",375,"1,048,957",9,"164,142",16,"61,110",146,"1,094,590",85,"1,110,030",9,"100,935",12,"407,399",654,"581,597",80,"113,951",262,"2,770,212",262,"1,166,096","1,183","58,826,706",265,"460,453",78,"140,501",615,"189,569",46,"57,624",584,"613,765",708,"1,461,912",12,"2,186",10,"11,276",15,"21,348",370,"105,522",9,"16,146",1,100,481,"120,733",857,"2,702,529",84,"1,764,267",15,"224,252",103,"787,810",145,"-17,640",208,"4,471,034",67,"396,416",3,"411,082",7,"134,210",10,"94,002",57,"397,460",32,"63,510",77,"6,681,901",59,"1,658,873",45,"60,168",41,"32,375",40,"2,310",109,"1,493,722",71,"437,509",37,"145,837",109,"697,338",78,"436,047",31,"-223,009",109,"213,038",8,"29,481",4,332,1,"2,500",16,"147,053",57,"863,381",35,"99,925",37,"3,505,516",102,"7,452,482",131,"10,957,998",129,"9,197,913",135,"1,341,330",67,"338,617",10,"18,259",126,"42,717",632,"198,571",817,"584,051",526,459,"333,311",38,"10,590",85,"27,851"
VIC,3639,279,270,"11,882,951",219,"2,093,992",175,"202,722",7,"9,727",175,"212,449",184,"2,009,388",7,"20,712",188,"9,266,841",182,"2,130,913",80,"234,601",3,"5,253",6,"4,388",45,"352,127",20,"222,893",1,"35,306",3,"28,850",149,"145,819",14,"20,868",43,"165,053",43,"68,974",274,"12,793,813",68,"96,319",27,"92,030",136,"37,263",6,"16,442",121,"117,625",150,"359,679",1,550,2,"6,212",0,0,73,"9,899",1,134,0,0,96,"21,784",181,"676,216",15,"300,013",2,"14,896",22,"86,539",60,"779,781",53,"448,320",20,"22,158",3,"32,262",5,"94,536",4,"43,793",14,"58,836",6,"6,297",18,"184,394",19,"139,600",13,"22,906",14,"19,092",9,741,18,"117,012",10,"38,809",2,983,18,"64,705",8,"33,213",10,"-20,698",18,"12,515",4,"24,607",1,1,1,"25,941",3,368,13,"272,440",3,"5,518",11,"787,143",18,"1,050,566",28,"1,837,709",29,"1,281,435",32,"523,315",14,"126,827",1,"3,029",40,"20,399",146,"44,102",185,"142,331",104,91,"59,814",8,"1,367",11,"4,407"
VIC,3640,649,631,"26,175,954",506,"4,749,903",364,"428,252",10,"17,701",364,"445,891",458,"4,571,411",23,"53,020",460,"21,751,421",443,"4,754,465",170,"535,084",2,"4,950",7,"15,893",88,"741,993",36,"427,300",1,888,3,"103,695",320,"306,631",33,"7,524",89,"232,630",88,"93,089",642,"29,127,251",142,"278,511",48,"154,315",290,"99,557",17,"14,781",293,"318,543",361,"865,707",9,"3,704",15,"5,228",8,"13,741",145,"58,114",7,"4,065",1,264,184,"38,593",430,"1,589,300",24,"483,376",5,"64,506",49,"323,444",130,"-92,797",127,"4,263,574",47,"712,881",5,"37,397",6,"58,883",2,"48,997",33,"140,180",22,"26,133",46,"6,467,706",29,"558,916",21,"44,788",18,"10,860",19,"1,176",65,"951,184",41,"373,010",25,"69,588",64,"538,768",41,"173,296",24,"-203,478",65,"-30,182",5,"54,933",0,0,0,0,20,"86,523",33,"462,011",45,"137,873",14,"1,394,339",35,"4,232,693",45,"5,627,032",45,"4,993,937",46,"418,792",22,"93,391",1,"2,159",82,"32,060",331,"107,691",416,"295,664",230,210,"141,445",21,"6,328",33,"10,810"
VIC,3641,701,687,"32,763,329",569,"6,154,611",469,"574,845",22,"28,060",469,"602,904",509,"6,112,925",28,"41,348",537,"27,766,011",523,"6,403,449",248,"672,589",8,"15,945",11,"50,731",110,"877,919",42,"565,721",2,"17,291",4,"74,214",334,"249,849",28,"27,314",110,"1,067,121",110,"418,577",697,"34,414,515",164,"298,981",43,"194,609",378,"108,026",22,"20,282",343,"334,693",438,"956,591",4,"1,162",4,940,7,"12,070",219,"43,774",5,"2,497",0,0,257,"59,380",501,"1,430,689",25,"542,670",3,"34,702",53,"347,534",74,"-1,120,286",120,"2,225,061",51,"229,281",11,"100,116",5,"177,115",6,"52,343",38,"334,179",25,"17,026",44,"1,571,523",34,"265,011",33,"31,791",33,"31,753",29,"2,629",74,"783,184",58,"268,588",25,"53,589",74,"434,983",37,"169,559",37,"-143,535",74,"26,024",2,"44,107",0,0,1,"12,936",12,"86,065",25,"300,990",27,"52,249",19,"1,423,356",49,"2,908,086",67,"4,331,442",68,"3,874,633",66,"322,850",28,"121,435",2,"2,593",62,"22,738",372,"116,298",493,"366,073",230,196,"144,290",18,"6,550",36,"13,785"
VIC,3644,"5,144","5,069","242,396,949","4,168","45,934,698","3,293","4,191,955",153,"202,405","3,294","4,394,200","3,690","45,584,259",192,"567,407","4,000","195,032,201","3,892","44,642,670","1,731","4,642,380",36,"364,551",81,"494,612",618,"4,526,691",367,"5,146,410",13,"192,926",31,"1,065,110","2,568","2,560,301",291,"443,108",848,"6,456,442",846,"2,641,081","5,105","257,476,758","1,197","2,461,454",395,"1,140,633","2,695","826,848",171,"308,279","2,466","2,602,192","3,173","7,339,406",57,"13,218",34,"47,722",67,"191,687","1,426","379,170",45,"57,322",6,"1,194","1,713","486,774","3,735","13,342,077",186,"4,187,126",50,"558,697",408,"2,899,623",284,"166,165",849,"18,622,856",286,"1,050,641",34,"767,522",19,"288,087",40,"412,397",275,"2,629,757",199,"515,925",344,"14,939,922",255,"11,277,387",196,"174,285",184,"115,578",170,"14,426",563,"8,104,252",408,"2,629,946",198,"563,279",547,"3,805,232",345,"2,249,510",221,"-1,143,715",566,"1,105,795",23,"177,065",23,"20,657",2,"52,892",58,"381,609",265,"3,938,745",305,"877,074",76,"11,811,544",337,"26,404,161",402,"38,215,705",383,"31,812,904",416,"6,177,164",224,"1,475,735",24,"72,937",432,"192,422","2,584","816,287","3,514","2,570,499","1,916","1,662","1,125,418",172,"58,125",311,"114,459"
VIC,3646,355,347,"16,463,221",280,"3,023,788",219,"277,097",7,"8,937",220,"286,034",243,"2,955,756",13,"43,310",226,"12,463,402",224,"2,933,265",106,"255,319",6,"20,823",7,"9,300",33,"195,241",28,"338,284",1,"4,913",1,"7,421",208,"266,608",33,"13,383",73,"234,147",73,"93,836",353,"17,439,056",70,"120,755",22,"104,262",149,"39,977",16,"33,958",164,"172,498",186,"471,450",2,"2,881",3,11,6,"1,226",93,"27,243",3,643,0,0,134,"35,107",235,"875,403",21,"489,039",2,"16,337",25,"196,403",66,"1,401,577",73,"1,218,114",19,"72,687",1,"24,764",2,"37,802",5,"59,689",14,"49,723",8,"8,783",22,"1,574,710",20,"183,604",13,"60,283",13,"1,107",12,132,42,"796,945",30,"241,819",18,"33,782",41,"324,631",21,"263,117",21,"-66,404",42,"196,713",3,"15,470",4,296,0,0,3,95,15,"310,700",10,"26,142",20,"5,034,411",37,"1,171,048",53,"6,205,459",53,"5,348,738",57,"791,433",28,"168,424",1,736,55,"22,585",173,"55,421",241,"180,436",167,149,"102,853",18,"4,578",27,"10,678"
VIC,3649,256,247,"10,944,049",198,"1,967,088",145,"177,003",5,"6,276",146,"183,279",167,"1,887,388",9,"25,633",178,"7,926,153",174,"1,820,722",73,"228,052",4,"81,220",1,"1,929",42,"405,580",18,"218,859",1,963,2,"56,132",135,"85,247",15,"13,078",43,"288,102",43,"114,452",252,"11,767,566",45,"91,664",16,"104,659",111,"33,744",9,"20,138",102,"101,679",133,"351,884",3,964,2,64,7,"10,001",58,"7,420",6,"3,384",0,0,74,"16,436",172,"669,301",6,"142,730",0,0,12,"91,143",41,"1,569,419",51,"402,829",10,"41,453",2,"14,607",0,0,1,"1,003",5,"61,694",4,"4,966",9,"224,655",21,"385,517",5,"3,088",5,"3,088",4,150,26,"366,350",16,"116,607",8,"27,243",24,"155,563",16,"137,422",10,"-70,485",26,"66,937",0,0,3,668,0,0,4,"17,977",13,"257,043",7,"22,105",9,"668,419",22,"1,274,926",30,"1,943,345",26,"1,641,354",30,"256,820",11,"41,903",2,"2,621",36,"19,553",134,"41,194",159,"116,717",98,83,"60,679",4,"2,170",18,"7,234"
VIC,3658,"3,560","3,513","199,786,848","3,020","41,096,459","2,594","3,584,380",152,"197,063","2,597","3,780,957","2,779","41,357,800",199,"565,723","2,930","171,802,328","2,855","42,185,036","1,169","3,467,976",68,"715,458",98,"1,424,014",440,"2,981,330",165,"2,050,811",31,"489,683",44,"1,617,723","1,743","1,008,393",124,"94,167",403,"5,650,741",402,"2,273,601","3,524","209,049,037",957,"2,128,586",323,"693,814","1,887","584,408",120,"181,063","2,092","2,334,572","2,449","5,922,443",38,"19,928",20,"6,521",44,"168,736","1,345","954,456",37,"62,591",2,"4,700","1,607","410,494","2,760","8,567,836",150,"3,328,680",52,"626,263",298,"1,992,986",59,"-1,603,079",287,"5,143,619",119,"358,517",28,"675,031",21,"1,301,859",64,"1,005,051",107,"1,957,785",72,"233,217",124,"4,009,202",125,"1,387,885",104,"983,079",83,"319,432",76,"129,057",376,"5,511,748",291,"2,459,933",171,"474,521",373,"2,818,537",174,"1,012,039",202,"-1,253,282",376,"-241,243",34,"309,377",11,"5,031",0,0,31,"148,939",68,"782,615",116,"230,994",33,"1,400,452",348,"26,019,489",367,"27,419,941",365,"21,686,265",380,"4,771,573",183,"1,065,790",31,"99,781",242,"93,902","1,798","548,830","2,632","2,000,266","1,249","1,079","672,504",101,"35,423",223,"80,097"
VIC,3659,442,432,"26,060,630",365,"5,542,836",309,"468,896",13,"13,598",309,"482,494",330,"5,573,500",26,"66,630",353,"21,088,413",348,"5,307,352",145,"476,104",5,"116,462",4,"222,147",39,"306,352",25,"325,503",6,"164,350",7,"356,021",269,"237,618",31,"75,778",91,"753,714",91,"298,498",439,"27,571,836",113,"271,983",26,"37,867",198,"56,456",9,"25,824",252,"268,304",289,"660,434",6,193,6,"4,829",11,"197,802",174,"147,276",5,"3,009",0,0,174,"58,223",345,"1,403,344",21,"495,882",11,"161,085",43,"372,862",22,"-591,502",55,"1,516,643",28,"202,668",4,"32,506",6,"682,381",8,"72,219",23,"446,875",14,"87,857",34,"2,387,298",32,"1,310,549",25,"156,621",23,"29,798",25,"22,163",67,"1,128,795",50,"451,124",29,"88,517",67,"497,130",40,"286,409",27,"-194,385",67,"92,024",3,"16,490",2,"15,965",1,"25,015",5,"1,989",12,"197,262",18,"131,355",10,"662,272",54,"3,878,836",61,"4,541,108",63,"3,479,222",62,"714,733",26,"333,249",6,"29,726",33,"13,155",187,"57,438",305,"226,243",225,193,"139,328",17,"5,361",49,"19,470"
VIC,3660,"4,077","4,029","203,539,491","3,370","38,515,714","2,714","3,412,343",104,"127,673","2,714","3,538,210","3,020","37,950,096",174,"456,312","3,188","166,856,135","3,130","38,804,551","1,258","2,842,581",46,"536,621",63,"725,623",575,"4,106,708",293,"3,728,173",30,"438,643",126,"3,834,022","2,069","1,538,477",205,"189,299",606,"3,713,451",604,"1,527,057","4,042","211,990,041",971,"2,136,286",284,"459,848","1,970","548,374",116,"179,344","2,013","2,000,936","2,501","5,324,788",33,"7,009",16,"28,811",64,"41,036","1,356","435,856",43,"37,192",2,200,"1,670","438,521","2,977","8,198,335",172,"3,817,310",41,"507,590",370,"2,395,310",112,"-616,104",436,"8,594,851",165,"549,086",48,"735,784",28,"1,744,438",40,"371,730",194,"2,638,614",125,"592,220",226,"5,512,848",178,"2,197,362",151,"395,535",135,"173,624",135,"47,746",435,"6,490,968",312,"2,113,023",163,"328,185",433,"2,688,384",297,"1,949,722",140,"-588,346",437,"1,361,376",23,"183,037",18,"54,230",0,0,42,"75,846",109,"1,582,641",122,"300,616",49,"8,627,014",310,"25,866,958",347,"34,493,972",333,"27,610,139",357,"4,993,655",194,"1,239,376",88,"264,515",285,"114,398","2,133","654,035","2,892","2,161,597","1,546","1,323","918,677",124,"50,898",265,"107,580"
VIC,3661,101,100,"4,985,981",75,"1,049,512",58,"85,631",4,"4,986",58,"90,617",61,"1,030,419",0,0,53,"3,740,152",50,"976,203",18,"60,822",1,"7,298",2,"20,884",3,"28,408",13,"166,581",2,"9,345",11,"241,526",65,"94,927",11,"27,193",25,"226,129",25,"96,215",100,"5,933,310",22,"50,588",6,"20,875",39,"10,707",0,0,40,"62,992",46,"145,162",1,245,1,563,6,"10,276",28,"648,900",1,330,0,0,44,"17,713",67,"943,603",1,"11,115",1,"5,188",10,"95,659",10,"-313,628",36,"343,050",9,"4,582",0,0,3,"173,522",0,0,10,"621,867",7,"97,099",11,"1,862,513",8,"77,420",4,"10,599",5,"11,896",5,"28,885",17,"420,549",12,"113,613",11,"71,053",16,"167,732",12,"81,820",5,"-13,669",17,"68,151",1,551,2,31,0,0,0,0,6,"101,150",5,"19,264",2,"389,226",9,"801,794",10,"1,191,020",9,"870,492",10,"206,179",6,"32,632",4,"12,764",12,"4,317",41,"11,947",56,"39,704",49,46,"35,059",3,"1,863",10,"4,867"
VIC,3662,502,495,"33,105,720",440,"7,116,870",213,"226,283",21,"7,875",225,"234,158",426,"6,930,190",43,"115,674",476,"33,657,519",472,"8,057,683",372,"253,556",0,0,6,"12,481",23,"134,991",3,"41,573",2,"2,604",4,"204,359",263,"81,670",6,257,23,"69,009",22,"29,569",495,"34,480,435",265,"465,847",37,"23,108",363,"131,299",35,"34,945",399,"540,788",432,"1,195,987",12,"2,306",1,1,3,"4,666",184,"55,746",2,124,0,0,234,"70,281",445,"1,345,865",7,"139,323",30,"191,229",17,"72,887",0,0,12,"34,010",10,"5,870",1,"1,195",1,550,3,"7,299",7,"7,828",5,976,11,"19,284",8,"92,904",16,"95,381",9,676,11,439,85,"1,222,865",84,"688,518",53,"179,191",85,"607,920",20,"54,853",65,"-307,617",85,"-252,764",2,"17,357",1,"1,350",0,0,2,43,2,"8,150",8,"7,156",0,0,8,"964,887",8,"964,887",10,"899,418",10,"63,510",3,"9,322",2,"9,600",3,"1,073",164,"45,195",411,"350,697",163,119,"83,450",21,"14,702",24,"6,461"
